6.857,2.9026,35.487,103
6.858,2.9029,35.485,103.01
6.859,2.9033,35.484,103.02
6.86,2.9036,35.482,103.03
6.861,2.904,35.48,103.03
6.862,2.9043,35.478,103.04
6.863,2.9047,35.477,103.05
6.864,2.905,35.475,103.06
6.865,2.9054,35.473,103.06
6.866,2.9057,35.471,103.07
6.867,2.9061,35.469,103.08
6.868,2.9065,35.468,103.09
6.869,2.9068,35.466,103.09
6.87,2.9072,35.464,103.1
6.871,2.9075,35.462,103.11
6.872,2.9079,35.461,103.12
6.873,2.9082,35.459,103.12
6.874,2.9086,35.457,103.13
6.875,2.9089,35.455,103.14
6.876,2.9093,35.454,103.14
6.877,2.9096,35.452,103.15
6.878,2.91,35.45,103.16
6.879,2.9104,35.448,103.17
6.88,2.9107,35.446,103.17
6.881,2.9111,35.445,103.18
6.882,2.9114,35.443,103.19
6.883,2.9118,35.441,103.2
6.884,2.9121,35.439,103.2
6.885,2.9125,35.438,103.21
6.886,2.9128,35.436,103.22
6.887,2.9132,35.434,103.23
6.888,2.9135,35.432,103.23
6.889,2.9139,35.43,103.24
6.89,2.9143,35.429,103.25
6.891,2.9146,35.427,103.26
6.892,2.915,35.425,103.26
6.893,2.9153,35.423,103.27
6.894,2.9157,35.422,103.28
6.895,2.916,35.42,103.29
6.896,2.9164,35.418,103.29
6.897,2.9167,35.416,103.3
6.898,2.9171,35.415,103.31
6.899,2.9174,35.413,103.31
6.9,2.9178,35.411,103.32
6.901,2.9182,35.409,103.33
6.902,2.9185,35.407,103.34
6.903,2.9189,35.406,103.34
6.904,2.9192,35.404,103.35
6.905,2.9196,35.402,103.36
6.906,2.9199,35.4,103.37
6.907,2.9203,35.399,103.37
6.908,2.9206,35.397,103.38
6.909,2.921,35.395,103.39
6.91,2.9213,35.393,103.4
6.911,2.9217,35.392,103.4
6.912,2.922,35.39,103.41
6.913,2.9224,35.388,103.42
6.914,2.9228,35.386,103.43
6.915,2.9231,35.384,103.43
6.916,2.9235,35.383,103.44
6.917,2.9238,35.381,103.45
6.918,2.9242,35.379,103.45
6.919,2.9245,35.377,103.46
6.92,2.9249,35.376,103.47
6.921,2.9252,35.374,103.48
6.922,2.9256,35.372,103.48
6.923,2.9259,35.37,103.49
6.924,2.9263,35.369,103.5
6.925,2.9266,35.367,103.51
6.926,2.927,35.365,103.51
6.927,2.9274,35.363,103.52
6.928,2.9277,35.361,103.53
6.929,2.9281,35.36,103.54
6.93,2.9284,35.358,103.54
6.931,2.9288,35.356,103.55
6.932,2.9291,35.354,103.56
6.933,2.9295,35.353,103.56
6.934,2.9298,35.351,103.57
6.935,2.9302,35.349,103.58
6.936,2.9305,35.347,103.59
6.937,2.9309,35.346,103.59
6.938,2.9312,35.344,103.6
6.939,2.9316,35.342,103.61
6.94,2.9319,35.34,103.62
6.941,2.9323,35.338,103.62
6.942,2.9327,35.337,103.63
6.943,2.933,35.335,103.64
6.944,2.9334,35.333,103.64
6.945,2.9337,35.331,103.65
6.946,2.9341,35.33,103.66
6.947,2.9344,35.328,103.67
6.948,2.9348,35.326,103.67
6.949,2.9351,35.324,103.68
6.95,2.9355,35.323,103.69
6.951,2.9358,35.321,103.7
6.952,2.9362,35.319,103.7
6.953,2.9365,35.317,103.71
6.954,2.9369,35.316,103.72
6.955,2.9372,35.314,103.73
6.956,2.9376,35.312,103.73
6.957,2.938,35.31,103.74
6.958,2.9383,35.308,103.75
6.959,2.9387,35.307,103.75
6.96,2.939,35.305,103.76
6.961,2.9394,35.303,103.77
6.962,2.9397,35.301,103.78
6.963,2.9401,35.3,103.78
6.964,2.9404,35.298,103.79
6.965,2.9408,35.296,103.8
6.966,2.9411,35.294,103.81
6.967,2.9415,35.293,103.81
6.968,2.9418,35.291,103.82
6.969,2.9422,35.289,103.83
6.97,2.9425,35.287,103.83
6.971,2.9429,35.286,103.84
6.972,2.9432,35.284,103.85
6.973,2.9436,35.282,103.86
6.974,2.944,35.28,103.86
6.975,2.9443,35.278,103.87
6.976,2.9447,35.277,103.88
6.977,2.945,35.275,103.89
6.978,2.9454,35.273,103.89
6.979,2.9457,35.271,103.9
6.98,2.9461,35.27,103.91
6.981,2.9464,35.268,103.91
6.982,2.9468,35.266,103.92
6.983,2.9471,35.264,103.93
6.984,2.9475,35.263,103.94
6.985,2.9478,35.261,103.94
6.986,2.9482,35.259,103.95
6.987,2.9485,35.257,103.96
6.988,2.9489,35.256,103.96
6.989,2.9492,35.254,103.97
6.99,2.9496,35.252,103.98
6.991,2.9499,35.25,103.99
6.992,2.9503,35.249,103.99
6.993,2.9507,35.247,104
6.994,2.951,35.245,104.01
6.995,2.9514,35.243,104.02
6.996,2.9517,35.241,104.02
6.997,2.9521,35.24,104.03
6.998,2.9524,35.238,104.04
6.999,2.9528,35.236,104.04
7,2.9531,35.234,104.05
7.001,2.9535,35.233,104.06
7.002,2.9538,35.231,104.07
7.003,2.9542,35.229,104.07
7.004,2.9545,35.227,104.08
7.005,2.9549,35.226,104.09
7.006,2.9552,35.224,104.09
7.007,2.9556,35.222,104.1
7.008,2.9559,35.22,104.11
7.009,2.9563,35.219,104.12
7.01,2.9566,35.217,104.12
7.011,2.957,35.215,104.13
7.012,2.9573,35.213,104.14
7.013,2.9577,35.212,104.15
7.014,2.9581,35.21,104.15
7.015,2.9584,35.208,104.16
7.016,2.9588,35.206,104.17
7.017,2.9591,35.204,104.17
7.018,2.9595,35.203,104.18
7.019,2.9598,35.201,104.19
7.02,2.9602,35.199,104.2
7.021,2.9605,35.197,104.2
7.022,2.9609,35.196,104.21
7.023,2.9612,35.194,104.22
7.024,2.9616,35.192,104.22
7.025,2.9619,35.19,104.23
7.026,2.9623,35.189,104.24
7.027,2.9626,35.187,104.25
7.028,2.963,35.185,104.25
7.029,2.9633,35.183,104.26
7.03,2.9637,35.182,104.27
7.031,2.964,35.18,104.27
7.032,2.9644,35.178,104.28
7.033,2.9647,35.176,104.29
7.034,2.9651,35.175,104.3
7.035,2.9654,35.173,104.3
7.036,2.9658,35.171,104.31
7.037,2.9661,35.169,104.32
7.038,2.9665,35.168,104.32
7.039,2.9668,35.166,104.33
7.04,2.9672,35.164,104.34
7.041,2.9676,35.162,104.35
7.042,2.9679,35.16,104.35
7.043,2.9683,35.159,104.36
7.044,2.9686,35.157,104.37
7.045,2.969,35.155,104.37
7.046,2.9693,35.153,104.38
7.047,2.9697,35.152,104.39
7.048,2.97,35.15,104.4
7.049,2.9704,35.148,104.4
7.05,2.9707,35.146,104.41
7.051,2.9711,35.145,104.42
7.052,2.9714,35.143,104.42
7.053,2.9718,35.141,104.43
7.054,2.9721,35.139,104.44
7.055,2.9725,35.138,104.45
7.056,2.9728,35.136,104.45
7.057,2.9732,35.134,104.46
7.058,2.9735,35.132,104.47
7.059,2.9739,35.131,104.47
7.06,2.9742,35.129,104.48
7.061,2.9746,35.127,104.49
7.062,2.9749,35.125,104.5
7.063,2.9753,35.124,104.5
7.064,2.9756,35.122,104.51
7.065,2.976,35.12,104.52
7.066,2.9763,35.118,104.52
7.067,2.9767,35.117,104.53
7.068,2.977,35.115,104.54
7.069,2.9774,35.113,104.55
7.07,2.9777,35.111,104.55
7.071,2.9781,35.11,104.56
7.072,2.9784,35.108,104.57
7.073,2.9788,35.106,104.57
7.074,2.9791,35.104,104.58
7.075,2.9795,35.103,104.59
7.076,2.9798,35.101,104.59
7.077,2.9802,35.099,104.6
7.078,2.9805,35.097,104.61
7.079,2.9809,35.096,104.62
7.08,2.9813,35.094,104.62
7.081,2.9816,35.092,104.63
7.082,2.982,35.09,104.64
7.083,2.9823,35.088,104.64
7.084,2.9827,35.087,104.65
7.085,2.983,35.085,104.66
7.086,2.9834,35.083,104.67
7.087,2.9837,35.081,104.67
7.088,2.9841,35.08,104.68
7.089,2.9844,35.078,104.69
7.09,2.9848,35.076,104.69
7.091,2.9851,35.074,104.7
7.092,2.9855,35.073,104.71
7.093,2.9858,35.071,104.72
7.094,2.9862,35.069,104.72
7.095,2.9865,35.067,104.73
7.096,2.9869,35.066,104.74
7.097,2.9872,35.064,104.74
7.098,2.9876,35.062,104.75
7.099,2.9879,35.06,104.76
7.1,2.9883,35.059,104.76
7.101,2.9886,35.057,104.77
7.102,2.989,35.055,104.78
7.103,2.9893,35.053,104.79
7.104,2.9897,35.052,104.79
7.105,2.99,35.05,104.8
7.106,2.9904,35.048,104.81
7.107,2.9907,35.046,104.81
7.108,2.9911,35.045,104.82
7.109,2.9914,35.043,104.83
7.11,2.9918,35.041,104.84
7.111,2.9921,35.039,104.84
7.112,2.9925,35.038,104.85
7.113,2.9928,35.036,104.86
7.114,2.9932,35.034,104.86
7.115,2.9935,35.032,104.87
7.116,2.9939,35.031,104.88
7.117,2.9942,35.029,104.88
7.118,2.9946,35.027,104.89
7.119,2.9949,35.025,104.9
7.12,2.9953,35.024,104.91
7.121,2.9956,35.022,104.91
7.122,2.996,35.02,104.92
7.123,2.9963,35.018,104.93
7.124,2.9967,35.017,104.93
7.125,2.997,35.015,104.94
7.126,2.9974,35.013,104.95
7.127,2.9977,35.011,104.95
7.128,2.9981,35.01,104.96
7.129,2.9984,35.008,104.97
7.13,2.9988,35.006,104.98
7.131,2.9991,35.004,104.98
7.132,2.9995,35.003,104.99
7.133,2.9998,35.001,105
7.134,3.0002,34.999,105
7.135,3.0005,34.997,105.01
7.136,3.0009,34.996,105.02
7.137,3.0012,34.994,105.02
7.138,3.0016,34.992,105.03
7.139,3.0019,34.99,105.04
7.14,3.0023,34.989,105.05
7.141,3.0026,34.987,105.05
7.142,3.003,34.985,105.06
7.143,3.0033,34.983,105.07
7.144,3.0037,34.982,105.07
7.145,3.004,34.98,105.08
7.146,3.0044,34.978,105.09
7.147,3.0047,34.976,105.09
7.148,3.0051,34.975,105.1
7.149,3.0054,34.973,105.11
7.15,3.0058,34.971,105.12
7.151,3.0061,34.969,105.12
7.152,3.0065,34.968,105.13
7.153,3.0068,34.966,105.14
7.154,3.0072,34.964,105.14
7.155,3.0075,34.962,105.15
7.156,3.0079,34.961,105.16
7.157,3.0082,34.959,105.16
7.158,3.0086,34.957,105.17
7.159,3.0089,34.955,105.18
7.16,3.0093,34.954,105.18
7.161,3.0096,34.952,105.19
7.162,3.01,34.95,105.2
7.163,3.0103,34.948,105.21
7.164,3.0107,34.947,105.21
7.165,3.011,34.945,105.22
7.166,3.0114,34.943,105.23
7.167,3.0117,34.941,105.23
7.168,3.0121,34.94,105.24
7.169,3.0124,34.938,105.25
7.17,3.0128,34.936,105.25
7.171,3.0131,34.934,105.26
7.172,3.0135,34.933,105.27
7.173,3.0138,34.931,105.28
7.174,3.0142,34.929,105.28
7.175,3.0145,34.927,105.29
7.176,3.0149,34.926,105.3
7.177,3.0152,34.924,105.3
7.178,3.0156,34.922,105.31
7.179,3.0159,34.92,105.32
7.18,3.0163,34.919,105.32
7.181,3.0166,34.917,105.33
7.182,3.017,34.915,105.34
7.183,3.0173,34.913,105.34
7.184,3.0177,34.912,105.35
7.185,3.018,34.91,105.36
7.186,3.0184,34.908,105.37
7.187,3.0187,34.906,105.37
7.188,3.019,34.905,105.38
7.189,3.0194,34.903,105.39
7.19,3.0197,34.901,105.39
7.191,3.0201,34.9,105.4
7.192,3.0204,34.898,105.41
7.193,3.0208,34.896,105.41
7.194,3.0211,34.894,105.42
7.195,3.0215,34.893,105.43
7.196,3.0218,34.891,105.43
7.197,3.0222,34.889,105.44
7.198,3.0225,34.887,105.45
7.199,3.0229,34.886,105.46
7.2,3.0232,34.884,105.46
7.201,3.0236,34.882,105.47
7.202,3.0239,34.88,105.48
7.203,3.0243,34.879,105.48
7.204,3.0246,34.877,105.49
7.205,3.025,34.875,105.5
7.206,3.0253,34.873,105.5
7.207,3.0257,34.872,105.51
7.208,3.026,34.87,105.52
7.209,3.0264,34.868,105.52
7.21,3.0267,34.866,105.53
7.211,3.0271,34.865,105.54
7.212,3.0274,34.863,105.54
7.213,3.0278,34.861,105.55
7.214,3.0281,34.859,105.56
7.215,3.0285,34.858,105.57
7.216,3.0288,34.856,105.57
7.217,3.0292,34.854,105.58
7.218,3.0295,34.852,105.59
7.219,3.0299,34.851,105.59
7.22,3.0302,34.849,105.6
7.221,3.0306,34.847,105.61
7.222,3.0309,34.845,105.61
7.223,3.0313,34.844,105.62
7.224,3.0316,34.842,105.63
7.225,3.032,34.84,105.63
7.226,3.0323,34.838,105.64
7.227,3.0326,34.837,105.65
7.228,3.033,34.835,105.65
7.229,3.0333,34.833,105.66
7.23,3.0337,34.832,105.67
7.231,3.034,34.83,105.68
7.232,3.0344,34.828,105.68
7.233,3.0347,34.826,105.69
7.234,3.0351,34.825,105.7
7.235,3.0354,34.823,105.7
7.236,3.0358,34.821,105.71
7.237,3.0361,34.819,105.72
7.238,3.0365,34.818,105.72
7.239,3.0368,34.816,105.73
7.24,3.0372,34.814,105.74
7.241,3.0375,34.812,105.74
7.242,3.0379,34.811,105.75
7.243,3.0382,34.809,105.76
7.244,3.0386,34.807,105.76
7.245,3.0389,34.805,105.77
7.246,3.0393,34.804,105.78
7.247,3.0396,34.802,105.78
7.248,3.04,34.8,105.79
7.249,3.0403,34.798,105.8
7.25,3.0407,34.797,105.8
7.251,3.041,34.795,105.81
7.252,3.0414,34.793,105.82
7.253,3.0417,34.791,105.83
7.254,3.042,34.79,105.83
7.255,3.0424,34.788,105.84
7.256,3.0427,34.786,105.85
7.257,3.0431,34.785,105.85
7.258,3.0434,34.783,105.86
7.259,3.0438,34.781,105.87
7.26,3.0441,34.779,105.87
7.261,3.0445,34.778,105.88
7.262,3.0448,34.776,105.89
7.263,3.0452,34.774,105.89
7.264,3.0455,34.772,105.9
7.265,3.0459,34.771,105.91
7.266,3.0462,34.769,105.91
7.267,3.0466,34.767,105.92
7.268,3.0469,34.765,105.93
7.269,3.0473,34.764,105.93
7.27,3.0476,34.762,105.94
7.271,3.048,34.76,105.95
7.272,3.0483,34.758,105.95
7.273,3.0487,34.757,105.96
7.274,3.049,34.755,105.97
7.275,3.0494,34.753,105.97
7.276,3.0497,34.752,105.98
7.277,3.05,34.75,105.99
7.278,3.0504,34.748,106
7.279,3.0507,34.746,106
7.28,3.0511,34.745,106.01
7.281,3.0514,34.743,106.02
7.282,3.0518,34.741,106.02
7.283,3.0521,34.739,106.03
7.284,3.0525,34.738,106.04
7.285,3.0528,34.736,106.04
7.286,3.0532,34.734,106.05
7.287,3.0535,34.732,106.06
7.288,3.0539,34.731,106.06
7.289,3.0542,34.729,106.07
7.29,3.0546,34.727,106.08
7.291,3.0549,34.725,106.08
7.292,3.0553,34.724,106.09
7.293,3.0556,34.722,106.1
7.294,3.056,34.72,106.1
7.295,3.0563,34.719,106.11
7.296,3.0566,34.717,106.12
7.297,3.057,34.715,106.12
7.298,3.0573,34.713,106.13
7.299,3.0577,34.712,106.14
7.3,3.058,34.71,106.14
7.301,3.0584,34.708,106.15
7.302,3.0587,34.706,106.16
7.303,3.0591,34.705,106.16
7.304,3.0594,34.703,106.17
7.305,3.0598,34.701,106.18
7.306,3.0601,34.699,106.18
7.307,3.0605,34.698,106.19
7.308,3.0608,34.696,106.2
7.309,3.0612,34.694,106.2
7.31,3.0615,34.692,106.21
7.311,3.0619,34.691,106.22
7.312,3.0622,34.689,106.22
7.313,3.0625,34.687,106.23
7.314,3.0629,34.686,106.24
7.315,3.0632,34.684,106.24
7.316,3.0636,34.682,106.25
7.317,3.0639,34.68,106.26
7.318,3.0643,34.679,106.26
7.319,3.0646,34.677,106.27
7.32,3.065,34.675,106.28
7.321,3.0653,34.673,106.29
7.322,3.0657,34.672,106.29
7.323,3.066,34.67,106.3
7.324,3.0664,34.668,106.31
7.325,3.0667,34.666,106.31
7.326,3.0671,34.665,106.32
7.327,3.0674,34.663,106.33
7.328,3.0677,34.661,106.33
7.329,3.0681,34.66,106.34
7.33,3.0684,34.658,106.35
7.331,3.0688,34.656,106.35
7.332,3.0691,34.654,106.36
7.333,3.0695,34.653,106.37
7.334,3.0698,34.651,106.37
7.335,3.0702,34.649,106.38
7.336,3.0705,34.647,106.39
7.337,3.0709,34.646,106.39
7.338,3.0712,34.644,106.4
7.339,3.0716,34.642,106.41
7.34,3.0719,34.64,106.41
7.341,3.0722,34.639,106.42
7.342,3.0726,34.637,106.43
7.343,3.0729,34.635,106.43
7.344,3.0733,34.634,106.44
7.345,3.0736,34.632,106.45
7.346,3.074,34.63,106.45
7.347,3.0743,34.628,106.46
7.348,3.0747,34.627,106.47
7.349,3.075,34.625,106.47
7.35,3.0754,34.623,106.48
7.351,3.0757,34.621,106.49
7.352,3.0761,34.62,106.49
7.353,3.0764,34.618,106.5
7.354,3.0768,34.616,106.51
7.355,3.0771,34.615,106.51
7.356,3.0774,34.613,106.52
7.357,3.0778,34.611,106.53
7.358,3.0781,34.609,106.53
7.359,3.0785,34.608,106.54
7.36,3.0788,34.606,106.55
7.361,3.0792,34.604,106.55
7.362,3.0795,34.602,106.56
7.363,3.0799,34.601,106.57
7.364,3.0802,34.599,106.57
7.365,3.0806,34.597,106.58
7.366,3.0809,34.595,106.59
7.367,3.0813,34.594,106.59
7.368,3.0816,34.592,106.6
7.369,3.0819,34.59,106.61
7.37,3.0823,34.589,106.61
7.371,3.0826,34.587,106.62
7.372,3.083,34.585,106.63
7.373,3.0833,34.583,106.63
7.374,3.0837,34.582,106.64
7.375,3.084,34.58,106.65
7.376,3.0844,34.578,106.65
7.377,3.0847,34.576,106.66
7.378,3.0851,34.575,106.66
7.379,3.0854,34.573,106.67
7.38,3.0857,34.571,106.68
7.381,3.0861,34.57,106.68
7.382,3.0864,34.568,106.69
7.383,3.0868,34.566,106.7
7.384,3.0871,34.564,106.7
7.385,3.0875,34.563,106.71
7.386,3.0878,34.561,106.72
7.387,3.0882,34.559,106.72
7.388,3.0885,34.557,106.73
7.389,3.0889,34.556,106.74
7.39,3.0892,34.554,106.74
7.391,3.0895,34.552,106.75
7.392,3.0899,34.551,106.76
7.393,3.0902,34.549,106.76
7.394,3.0906,34.547,106.77
7.395,3.0909,34.545,106.78
7.396,3.0913,34.544,106.78
7.397,3.0916,34.542,106.79
7.398,3.092,34.54,106.8
7.399,3.0923,34.538,106.8
7.4,3.0927,34.537,106.81
7.401,3.093,34.535,106.82
7.402,3.0933,34.533,106.82
7.403,3.0937,34.532,106.83
7.404,3.094,34.53,106.84
7.405,3.0944,34.528,106.84
7.406,3.0947,34.526,106.85
7.407,3.0951,34.525,106.86
7.408,3.0954,34.523,106.86
7.409,3.0958,34.521,106.87
7.41,3.0961,34.519,106.88
7.411,3.0965,34.518,106.88
7.412,3.0968,34.516,106.89
7.413,3.0971,34.514,106.9
7.414,3.0975,34.513,106.9
7.415,3.0978,34.511,106.91
7.416,3.0982,34.509,106.92
7.417,3.0985,34.507,106.92
7.418,3.0989,34.506,106.93
7.419,3.0992,34.504,106.94
7.42,3.0996,34.502,106.94
7.421,3.0999,34.5,106.95
7.422,3.1003,34.499,106.95
7.423,3.1006,34.497,106.96
7.424,3.1009,34.495,106.97
7.425,3.1013,34.494,106.97
7.426,3.1016,34.492,106.98
7.427,3.102,34.49,106.99
7.428,3.1023,34.488,106.99
7.429,3.1027,34.487,107
7.43,3.103,34.485,107.01
7.431,3.1034,34.483,107.01
7.432,3.1037,34.482,107.02
7.433,3.104,34.48,107.03
7.434,3.1044,34.478,107.03
7.435,3.1047,34.476,107.04
7.436,3.1051,34.475,107.05
7.437,3.1054,34.473,107.05
7.438,3.1058,34.471,107.06
7.439,3.1061,34.469,107.07
7.44,3.1065,34.468,107.07
7.441,3.1068,34.466,107.08
7.442,3.1071,34.464,107.09
7.443,3.1075,34.463,107.09
7.444,3.1078,34.461,107.1
7.445,3.1082,34.459,107.11
7.446,3.1085,34.457,107.11
7.447,3.1089,34.456,107.12
7.448,3.1092,34.454,107.12
7.449,3.1096,34.452,107.13
7.45,3.1099,34.45,107.14
7.451,3.1102,34.449,107.14
7.452,3.1106,34.447,107.15
7.453,3.1109,34.445,107.16
7.454,3.1113,34.444,107.16
7.455,3.1116,34.442,107.17
7.456,3.112,34.44,107.18
7.457,3.1123,34.438,107.18
7.458,3.1127,34.437,107.19
7.459,3.113,34.435,107.2
7.46,3.1133,34.433,107.2
7.461,3.1137,34.432,107.21
7.462,3.114,34.43,107.22
7.463,3.1144,34.428,107.22
7.464,3.1147,34.426,107.23
7.465,3.1151,34.425,107.24
7.466,3.1154,34.423,107.24
7.467,3.1158,34.421,107.25
7.468,3.1161,34.419,107.25
7.469,3.1164,34.418,107.26
7.47,3.1168,34.416,107.27
7.471,3.1171,34.414,107.27
7.472,3.1175,34.413,107.28
7.473,3.1178,34.411,107.29
7.474,3.1182,34.409,107.29
7.475,3.1185,34.407,107.3
7.476,3.1189,34.406,107.31
7.477,3.1192,34.404,107.31
7.478,3.1195,34.402,107.32
7.479,3.1199,34.401,107.33
7.48,3.1202,34.399,107.33
7.481,3.1206,34.397,107.34
7.482,3.1209,34.395,107.35
7.483,3.1213,34.394,107.35
7.484,3.1216,34.392,107.36
7.485,3.122,34.39,107.36
7.486,3.1223,34.389,107.37
7.487,3.1226,34.387,107.38
7.488,3.123,34.385,107.38
7.489,3.1233,34.383,107.39
7.49,3.1237,34.382,107.4
7.491,3.124,34.38,107.4
7.492,3.1244,34.378,107.41
7.493,3.1247,34.376,107.42
7.494,3.125,34.375,107.42
7.495,3.1254,34.373,107.43
7.496,3.1257,34.371,107.44
7.497,3.1261,34.37,107.44
7.498,3.1264,34.368,107.45
7.499,3.1268,34.366,107.45
7.5,3.1271,34.364,107.46
7.501,3.1275,34.363,107.47
7.502,3.1278,34.361,107.47
7.503,3.1281,34.359,107.48
7.504,3.1285,34.358,107.49
7.505,3.1288,34.356,107.49
7.506,3.1292,34.354,107.5
7.507,3.1295,34.352,107.51
7.508,3.1299,34.351,107.51
7.509,3.1302,34.349,107.52
7.51,3.1305,34.347,107.53
7.511,3.1309,34.346,107.53
7.512,3.1312,34.344,107.54
7.513,3.1316,34.342,107.54
7.514,3.1319,34.34,107.55
7.515,3.1323,34.339,107.56
7.516,3.1326,34.337,107.56
7.517,3.1329,34.335,107.57
7.518,3.1333,34.334,107.58
7.519,3.1336,34.332,107.58
7.52,3.134,34.33,107.59
7.521,3.1343,34.328,107.6
7.522,3.1347,34.327,107.6
7.523,3.135,34.325,107.61
7.524,3.1353,34.323,107.62
7.525,3.1357,34.322,107.62
7.526,3.136,34.32,107.63
7.527,3.1364,34.318,107.63
7.528,3.1367,34.316,107.64
7.529,3.1371,34.315,107.65
7.53,3.1374,34.313,107.65
7.531,3.1378,34.311,107.66
7.532,3.1381,34.31,107.67
7.533,3.1384,34.308,107.67
7.534,3.1388,34.306,107.68
7.535,3.1391,34.304,107.69
7.536,3.1395,34.303,107.69
7.537,3.1398,34.301,107.7
7.538,3.1402,34.299,107.7
7.539,3.1405,34.298,107.71
7.54,3.1408,34.296,107.72
7.541,3.1412,34.294,107.72
7.542,3.1415,34.292,107.73
7.543,3.1419,34.291,107.74
7.544,3.1422,34.289,107.74
7.545,3.1426,34.287,107.75
7.546,3.1429,34.286,107.76
7.547,3.1432,34.284,107.76
7.548,3.1436,34.282,107.77
7.549,3.1439,34.28,107.77
7.55,3.1443,34.279,107.78
7.551,3.1446,34.277,107.79
7.552,3.145,34.275,107.79
7.553,3.1453,34.274,107.8
7.554,3.1456,34.272,107.81
7.555,3.146,34.27,107.81
7.556,3.1463,34.268,107.82
7.557,3.1467,34.267,107.83
7.558,3.147,34.265,107.83
7.559,3.1474,34.263,107.84
7.56,3.1477,34.262,107.84
7.561,3.148,34.26,107.85
7.562,3.1484,34.258,107.86
7.563,3.1487,34.256,107.86
7.564,3.1491,34.255,107.87
7.565,3.1494,34.253,107.88
7.566,3.1498,34.251,107.88
7.567,3.1501,34.25,107.89
7.568,3.1504,34.248,107.9
7.569,3.1508,34.246,107.9
7.57,3.1511,34.244,107.91
7.571,3.1515,34.243,107.91
7.572,3.1518,34.241,107.92
7.573,3.1521,34.239,107.93
7.574,3.1525,34.238,107.93
7.575,3.1528,34.236,107.94
7.576,3.1532,34.234,107.95
7.577,3.1535,34.232,107.95
7.578,3.1539,34.231,107.96
7.579,3.1542,34.229,107.97
7.58,3.1545,34.227,107.97
7.581,3.1549,34.226,107.98
7.582,3.1552,34.224,107.98
7.583,3.1556,34.222,107.99
7.584,3.1559,34.22,108
7.585,3.1563,34.219,108
7.586,3.1566,34.217,108.01
7.587,3.1569,34.215,108.02
7.588,3.1573,34.214,108.02
7.589,3.1576,34.212,108.03
7.59,3.158,34.21,108.03
7.591,3.1583,34.208,108.04
7.592,3.1586,34.207,108.05
7.593,3.159,34.205,108.05
7.594,3.1593,34.203,108.06
7.595,3.1597,34.202,108.07
7.596,3.16,34.2,108.07
7.597,3.1604,34.198,108.08
7.598,3.1607,34.196,108.08
7.599,3.161,34.195,108.09
7.6,3.1614,34.193,108.1
7.601,3.1617,34.191,108.1
7.602,3.1621,34.19,108.11
7.603,3.1624,34.188,108.12
7.604,3.1628,34.186,108.12
7.605,3.1631,34.185,108.13
7.606,3.1634,34.183,108.14
7.607,3.1638,34.181,108.14
7.608,3.1641,34.179,108.15
7.609,3.1645,34.178,108.15
7.61,3.1648,34.176,108.16
7.611,3.1651,34.174,108.17
7.612,3.1655,34.173,108.17
7.613,3.1658,34.171,108.18
7.614,3.1662,34.169,108.19
7.615,3.1665,34.167,108.19
7.616,3.1669,34.166,108.2
7.617,3.1672,34.164,108.2
7.618,3.1675,34.162,108.21
7.619,3.1679,34.161,108.22
7.62,3.1682,34.159,108.22
7.621,3.1686,34.157,108.23
7.622,3.1689,34.155,108.24
7.623,3.1692,34.154,108.24
7.624,3.1696,34.152,108.25
7.625,3.1699,34.15,108.25
7.626,3.1703,34.149,108.26
7.627,3.1706,34.147,108.27
7.628,3.171,34.145,108.27
7.629,3.1713,34.144,108.28
7.63,3.1716,34.142,108.29
7.631,3.172,34.14,108.29
7.632,3.1723,34.138,108.3
7.633,3.1727,34.137,108.3
7.634,3.173,34.135,108.31
7.635,3.1733,34.133,108.32
7.636,3.1737,34.132,108.32
7.637,3.174,34.13,108.33
7.638,3.1744,34.128,108.34
7.639,3.1747,34.126,108.34
7.64,3.175,34.125,108.35
7.641,3.1754,34.123,108.35
7.642,3.1757,34.121,108.36
7.643,3.1761,34.12,108.37
7.644,3.1764,34.118,108.37
7.645,3.1768,34.116,108.38
7.646,3.1771,34.115,108.39
7.647,3.1774,34.113,108.39
7.648,3.1778,34.111,108.4
7.649,3.1781,34.109,108.4
7.65,3.1785,34.108,108.41
7.651,3.1788,34.106,108.42
7.652,3.1791,34.104,108.42
7.653,3.1795,34.103,108.43
7.654,3.1798,34.101,108.43
7.655,3.1802,34.099,108.44
7.656,3.1805,34.097,108.45
7.657,3.1808,34.096,108.45
7.658,3.1812,34.094,108.46
7.659,3.1815,34.092,108.47
7.66,3.1819,34.091,108.47
7.661,3.1822,34.089,108.48
7.662,3.1826,34.087,108.48
7.663,3.1829,34.086,108.49
7.664,3.1832,34.084,108.5
7.665,3.1836,34.082,108.5
7.666,3.1839,34.08,108.51
7.667,3.1843,34.079,108.52
7.668,3.1846,34.077,108.52
7.669,3.1849,34.075,108.53
7.67,3.1853,34.074,108.53
7.671,3.1856,34.072,108.54
7.672,3.186,34.07,108.55
7.673,3.1863,34.068,108.55
7.674,3.1866,34.067,108.56
7.675,3.187,34.065,108.56
7.676,3.1873,34.063,108.57
7.677,3.1877,34.062,108.58
7.678,3.188,34.06,108.58
7.679,3.1883,34.058,108.59
7.68,3.1887,34.057,108.6
7.681,3.189,34.055,108.6
7.682,3.1894,34.053,108.61
7.683,3.1897,34.051,108.61
7.684,3.19,34.05,108.62
7.685,3.1904,34.048,108.63
