,
Weighted Average Price (EUR),Mins
56.56,450300
51.70,450315
47.71,450330
44.64,450345
42.73,450360
66.17,450375
53.45,450390
42.32,450405
35.21,450420
57.92,450435
56.04,450450
33.59,450465
32.42,450480
42.52,450495
44.96,450510
41.38,450525
35.11,450540
25.94,450555
37.33,450570
39.27,450585
34.00,450600
25.08,450615
12.49,450630
28.55,450645
19.70,450660
21.07,450675
17.70,450690
23.30,450705
23.34,450720
25.62,450735
30.22,450750
30.97,450765
25.98,450780
34.02,450795
40.14,450810
35.48,450825
31.96,450840
29.82,450855
33.30,450870
35.16,450885
33.22,450900
27.80,450915
44.33,450930
41.26,450945
43.33,450960
25.05,450975
39.71,450990
51.00,451005
63.33,451020
49.20,451035
52.33,451050
58.97,451065
54.21,451080
53.88,451095
49.74,451110
45.41,451125
42.69,451140
58.54,451155
49.49,451170
53.79,451185
56.15,451200
60.68,451215
62.28,451230
61.23,451245
48.48,451260
57.61,451275
46.72,451290
38.40,451305
33.40,451320
36.81,451335
35.02,451350
33.66,451365
45.90,451380
41.26,451395
50.82,451410
54.20,451425
56.84,451440
50.65,451455
52.40,451470
56.26,451485
57.58,451500
57.36,451515
54.70,451530
57.92,451545
58.45,451560
58.55,451575
55.81,451590
56.41,451605
56.02,451620
57.98,451635
65.16,451650
65.37,451665
62.54,451680
58.49,451695
51.53,451710
52.94,451725
53.98,451740
54.98,451755
49.23,451770
38.82,451785
31.47,451800
54.87,451815
40.88,451830
34.85,451845
18.58,451860
36.22,451875
37.01,451890
31.69,451905
28.32,451920
39.79,451935
40.39,451950
33.94,451965
29.84,451980
31.06,451995
30.69,452010
32.86,452025
30.08,452040
28.96,452055
31.55,452070
28.25,452085
25.38,452100
36.94,452115
34.43,452130
30.08,452145
20.73,452160
27.27,452175
19.51,452190
24.08,452205
28.16,452220
18.94,452235
33.76,452250
35.09,452265
36.69,452280
20.04,452295
34.06,452310
35.76,452325
36.41,452340
20.17,452355
29.39,452370
31.45,452385
38.56,452400
19.46,452415
32.74,452430
39.19,452445
56.71,452460
36.23,452475
45.98,452490
42.70,452505
47.82,452520
47.58,452535
48.33,452550
48.91,452565
50.74,452580
54.07,452595
54.61,452610
56.66,452625
56.94,452640
53.67,452655
48.40,452670
54.79,452685
52.97,452700
53.98,452715
53.96,452730
55.51,452745
53.85,452760
61.49,452775
54.25,452790
55.30,452805
58.65,452820
61.75,452835
59.94,452850
55.64,452865
55.16,452880
54.85,452895
54.91,452910
56.58,452925
60.72,452940
56.14,452955
57.49,452970
56.21,452985
59.84,453000
51.42,453015
51.31,453030
52.69,453045
57.44,453060
56.10,453075
66.22,453090
73.59,453105
69.73,453120
53.91,453135
50.14,453150
48.68,453165
46.73,453180
55.15,453195
46.96,453210
42.27,453225
39.79,453240
57.52,453255
46.53,453270
38.22,453285
31.62,453300
50.81,453315
41.06,453330
31.15,453345
27.93,453360
41.41,453375
38.73,453390
30.48,453405
31.67,453420
43.57,453435
34.06,453450
24.66,453465
22.99,453480
46.02,453495
45.90,453510
34.00,453525
30.58,453540
52.33,453555
46.99,453570
39.55,453585
37.77,453600
41.04,453615
37.91,453630
40.72,453645
37.42,453660
45.24,453675
38.21,453690
34.38,453705
36.00,453720
30.63,453735
35.13,453750
41.83,453765
41.15,453780
22.19,453795
29.04,453810
43.29,453825
44.91,453840
26.46,453855
33.69,453870
42.66,453885
50.80,453900
32.10,453915
40.33,453930
41.88,453945
45.39,453960
43.14,453975
41.47,453990
36.31,454005
37.81,454020
44.58,454035
46.72,454050
48.12,454065
47.97,454080
53.28,454095
54.93,454110
55.09,454125
56.56,454140
53.16,454155
55.61,454170
56.03,454185
55.25,454200
60.17,454215
59.31,454230
59.37,454245
57.69,454260
57.89,454275
54.09,454290
53.46,454305
50.25,454320
40.82,454335
43.17,454350
45.66,454365
49.67,454380
47.09,454395
53.15,454410
54.49,454425
54.20,454440
56.09,454455
56.25,454470
60.46,454485
64.93,454500
68.92,454515
73.70,454530
73.73,454545
69.69,454560
62.20,454575
62.11,454590
67.65,454605
67.55,454620
66.19,454635
60.20,454650
52.77,454665
55.25,454680
62.19,454695
59.39,454710
47.20,454725
42.59,454740
52.58,454755
49.25,454770
41.64,454785
36.18,454800
52.88,454815
49.16,454830
47.63,454845
38.36,454860
49.85,454875
42.13,454890
41.88,454905
36.25,454920
48.43,454935
49.60,454950
38.60,454965
35.80,454980
50.85,454995
47.73,455010
44.80,455025
43.95,455040
46.30,455055
33.13,455070
27.12,455085
28.07,455100
42.47,455115
40.24,455130
35.64,455145
31.38,455160
35.01,455175
28.53,455190
37.65,455205
49.87,455220
32.55,455235
30.00,455250
39.54,455265
46.20,455280
25.72,455295
35.16,455310
41.34,455325
45.23,455340
41.90,455355
45.57,455370
48.62,455385
48.41,455400
46.71,455415
46.73,455430
48.32,455445
46.32,455460
54.38,455475
53.06,455490
48.66,455505
45.12,455520
54.94,455535
52.59,455550
42.54,455565
42.93,455580
49.95,455595
51.17,455610
50.47,455625
48.09,455640
38.82,455655
36.14,455670
43.37,455685
38.69,455700
43.50,455715
36.25,455730
42.16,455745
48.63,455760
32.40,455775
34.39,455790
41.96,455805
44.96,455820
40.70,455835
43.13,455850
45.91,455865
49.47,455880
42.22,455895
48.11,455910
48.74,455925
47.50,455940
54.52,455955
52.30,455970
47.88,455985
44.10,456000
54.43,456015
50.51,456030
42.41,456045
34.67,456060
45.90,456075
40.62,456090
28.54,456105
25.74,456120
54.23,456135
45.74,456150
31.73,456165
28.24,456180
51.96,456195
47.85,456210
40.24,456225
32.95,456240
51.09,456255
40.83,456270
38.42,456285
29.87,456300
37.94,456315
37.56,456330
27.26,456345
27.11,456360
39.45,456375
42.01,456390
36.35,456405
26.03,456420
37.64,456435
29.74,456450
32.33,456465
22.83,456480
42.94,456495
35.79,456510
27.58,456525
25.92,456540
32.68,456555
38.04,456570
32.96,456585
26.31,456600
35.61,456615
34.72,456630
29.34,456645
28.90,456660
31.05,456675
26.92,456690
29.37,456705
26.41,456720
16.46,456735
20.69,456750
36.92,456765
43.32,456780
31.39,456795
29.13,456810
36.82,456825
34.19,456840
31.37,456855
32.15,456870
38.14,456885
36.62,456900
33.97,456915
34.42,456930
30.00,456945
26.68,456960
34.79,456975
24.65,456990
26.72,457005
29.18,457020
25.94,457035
29.35,457050
31.00,457065
31.25,457080
33.51,457095
31.67,457110
28.47,457125
27.16,457140
28.19,457155
18.41,457170
20.05,457185
20.97,457200
15.13,457215
18.79,457230
41.76,457245
44.85,457260
28.62,457275
33.49,457290
46.27,457305
49.07,457320
42.30,457335
41.58,457350
48.65,457365
48.75,457380
44.21,457395
42.50,457410
39.54,457425
36.79,457440
51.65,457455
41.10,457470
33.98,457485
31.70,457500
41.34,457515
38.36,457530
34.39,457545
30.92,457560
36.59,457575
33.56,457590
28.31,457605
25.86,457620
23.50,457635
24.16,457650
27.26,457665
29.53,457680
29.59,457695
28.04,457710
28.78,457725
28.44,457740
36.84,457755
29.62,457770
19.17,457785
11.68,457800
54.49,457815
30.00,457830
41.43,457845
29.38,457860
23.20,457875
28.47,457890
34.05,457905
27.84,457920
38.31,457935
29.75,457950
26.80,457965
24.84,457980
11.63,457995
14.78,458010
18.07,458025
23.46,458040
10.01,458055
20.47,458070
22.69,458085
23.82,458100
18.43,458115
22.12,458130
17.96,458145
32.51,458160
7.82,458175
27.70,458190
46.83,458205
50.11,458220
40.26,458235
34.42,458250
36.77,458265
42.25,458280
59.87,458295
48.16,458310
39.19,458325
31.71,458340
46.77,458355
42.12,458370
28.34,458385
31.68,458400
43.42,458415
42.74,458430
37.83,458445
37.20,458460
38.33,458475
37.23,458490
33.40,458505
35.44,458520
47.74,458535
43.50,458550
46.80,458565
47.57,458580
48.68,458595
45.42,458610
51.71,458625
51.64,458640
35.99,458655
44.29,458670
51.26,458685
56.51,458700
41.98,458715
45.42,458730
47.12,458745
50.44,458760
52.30,458775
49.85,458790
51.13,458805
49.37,458820
57.82,458835
55.99,458850
53.68,458865
49.53,458880
48.53,458895
46.44,458910
40.42,458925
35.80,458940
46.57,458955
42.56,458970
37.21,458985
36.91,459000
45.43,459015
43.07,459030
25.48,459045
20.20,459060
40.58,459075
32.48,459090
15.52,459105
6.89,459120
34.47,459135
31.57,459150
23.73,459165
11.28,459180
40.01,459195
34.57,459210
20.27,459225
17.21,459240
23.76,459255
40.92,459270
40.30,459285
34.71,459300
34.99,459315
40.30,459330
31.40,459345
30.94,459360
39.49,459375
29.19,459390
32.96,459405
30.24,459420
33.57,459435
32.58,459450
35.87,459465
35.20,459480
31.99,459495
33.19,459510
32.16,459525
34.78,459540
25.46,459555
31.34,459570
33.14,459585
28.63,459600
14.66,459615
34.03,459630
40.41,459645
42.18,459660
41.45,459675
46.28,459690
47.39,459705
42.68,459720
49.39,459735
46.62,459750
49.39,459765
46.96,459780
52.67,459795
50.23,459810
50.05,459825
49.43,459840
48.32,459855
48.06,459870
43.82,459885
42.72,459900
41.41,459915
44.11,459930
40.14,459945
42.55,459960
38.69,459975
37.18,459990
38.98,460005
39.03,460020
40.32,460035
41.75,460050
44.47,460065
44.85,460080
44.07,460095
48.30,460110
52.94,460125
53.10,460140
50.32,460155
53.47,460170
53.76,460185
53.23,460200
48.49,460215
52.52,460230
57.10,460245
57.90,460260
54.98,460275
53.12,460290
51.24,460305
51.30,460320
40.83,460335
34.42,460350
36.15,460365
38.68,460380
50.03,460395
36.60,460410
37.15,460425
32.22,460440
40.66,460455
38.35,460470
38.53,460485
32.66,460500
36.45,460515
41.94,460530
34.70,460545
25.50,460560
39.16,460575
38.07,460590
27.83,460605
20.00,460620
44.01,460635
41.75,460650
26.53,460665
17.85,460680
29.74,460695
33.09,460710
28.71,460725
31.31,460740
29.35,460755
34.26,460770
36.59,460785
42.10,460800
35.77,460815
37.88,460830
38.55,460845
38.54,460860
41.39,460875
31.92,460890
41.51,460905
39.30,460920
32.61,460935
30.49,460950
27.48,460965
32.01,460980
29.44,460995
32.62,461010
40.68,461025
43.51,461040
14.59,461055
39.54,461070
41.78,461085
41.08,461100
46.81,461115
42.55,461130
45.57,461145
44.68,461160
51.16,461175
45.93,461190
44.89,461205
41.98,461220
45.50,461235
42.97,461250
38.59,461265
38.58,461280
46.74,461295
41.19,461310
38.70,461325
34.24,461340
49.24,461355
49.09,461370
43.21,461385
41.67,461400
47.36,461415
45.59,461430
42.10,461445
38.47,461460
46.17,461475
43.84,461490
43.34,461505
34.64,461520
42.07,461535
41.61,461550
40.64,461565
38.77,461580
43.35,461595
41.67,461610
41.12,461625
40.43,461640
40.26,461655
45.54,461670
49.64,461685
52.18,461700
42.40,461715
43.41,461730
42.37,461745
46.28,461760
38.39,461775
38.35,461790
35.38,461805
35.17,461820
38.37,461835
37.13,461850
27.35,461865
22.09,461880
32.62,461895
28.53,461910
19.84,461925
18.76,461940
18.91,461955
22.88,461970
24.77,461985
18.54,462000
29.81,462015
25.29,462030
14.66,462045
-1.41,462060
25.21,462075
20.20,462090
15.53,462105
5.82,462120
16.16,462135
9.42,462150
9.42,462165
3.70,462180
11.63,462195
6.37,462210
7.69,462225
9.09,462240
6.45,462255
20.65,462270
23.20,462285
29.02,462300
13.07,462315
13.10,462330
21.65,462345
27.31,462360
16.77,462375
16.08,462390
20.32,462405
26.68,462420
8.39,462435
15.01,462450
33.97,462465
41.17,462480
5.74,462495
30.53,462510
45.19,462525
49.08,462540
30.67,462555
32.53,462570
36.52,462585
40.71,462600
43.32,462615
49.93,462630
49.51,462645
49.00,462660
45.97,462675
41.05,462690
36.06,462705
34.46,462720
44.24,462735
38.85,462750
35.12,462765
32.92,462780
41.62,462795
37.33,462810
29.95,462825
27.67,462840
31.11,462855
30.39,462870
25.63,462885
20.61,462900
35.88,462915
30.69,462930
21.71,462945
25.00,462960
31.84,462975
31.69,462990
37.37,463005
37.84,463020
30.54,463035
30.81,463050
29.68,463065
30.50,463080
26.90,463095
31.20,463110
33.85,463125
37.05,463140
35.35,463155
38.57,463170
40.31,463185
34.86,463200
35.14,463215
28.96,463230
23.76,463245
24.52,463260
35.59,463275
32.87,463290
23.42,463305
15.16,463320
37.90,463335
35.70,463350
21.02,463365
14.71,463380
31.28,463395
30.55,463410
8.91,463425
-5.87,463440
21.94,463455
15.35,463470
11.76,463485
-3.13,463500
26.12,463515
16.42,463530
15.46,463545
-3.79,463560
17.20,463575
14.45,463590
8.56,463605
0.18,463620
23.92,463635
14.83,463650
24.86,463665
26.67,463680
13.27,463695
15.16,463710
23.95,463725
24.46,463740
23.10,463755
19.40,463770
19.92,463785
19.71,463800
3.69,463815
8.55,463830
28.95,463845
22.02,463860
11.07,463875
18.34,463890
34.88,463905
30.52,463920
8.32,463935
23.66,463950
51.15,463965
50.18,463980
27.48,463995
29.99,464010
29.86,464025
36.82,464040
45.90,464055
42.12,464070
42.47,464085
43.15,464100
52.79,464115
41.31,464130
38.75,464145
37.00,464160
51.79,464175
52.39,464190
54.05,464205
50.74,464220
52.26,464235
45.16,464250
43.81,464265
39.47,464280
42.63,464295
47.05,464310
50.38,464325
48.96,464340
44.21,464355
43.73,464370
44.98,464385
43.05,464400
35.96,464415
37.57,464430
40.45,464445
41.66,464460
32.21,464475
41.34,464490
45.05,464505
46.80,464520
34.36,464535
36.64,464550
46.54,464565
48.65,464580
50.10,464595
53.28,464610
52.71,464625
50.84,464640
43.72,464655
40.92,464670
38.90,464685
39.38,464700
35.97,464715
32.21,464730
30.79,464745
33.73,464760
43.59,464775
40.32,464790
17.50,464805
3.30,464820
-6.08,464835
24.68,464850
6.15,464865
-3.18,464880
43.28,464895
36.48,464910
13.77,464925
12.56,464940
43.80,464955
35.35,464970
26.74,464985
23.27,465000
16.32,465015
24.60,465030
35.52,465045
33.34,465060
27.89,465075
27.89,465090
29.26,465105
27.65,465120
25.23,465135
34.83,465150
40.75,465165
43.66,465180
24.13,465195
35.03,465210
34.98,465225
40.77,465240
32.69,465255
35.27,465270
36.87,465285
35.70,465300
25.23,465315
32.26,465330
35.05,465345
34.88,465360
15.84,465375
24.34,465390
39.45,465405
38.99,465420
33.96,465435
32.17,465450
37.91,465465
44.60,465480
35.38,465495
38.65,465510
42.35,465525
43.87,465540
40.72,465555
41.74,465570
46.30,465585
47.09,465600
41.39,465615
50.46,465630
54.40,465645
59.93,465660
45.94,465675
54.20,465690
56.72,465705
55.66,465720
54.65,465735
53.35,465750
49.67,465765
36.82,465780
42.07,465795
35.00,465810
25.76,465825
25.24,465840
37.74,465855
34.25,465870
36.94,465885
42.05,465900
32.06,465915
32.09,465930
33.79,465945
35.79,465960
25.37,465975
27.88,465990
37.62,466005
46.63,466020
38.42,466035
48.43,466050
52.32,466065
52.65,466080
54.84,466095
48.42,466110
36.81,466125
20.99,466140
45.84,466155
32.96,466170
27.07,466185
26.39,466200
36.58,466215
33.95,466230
28.41,466245
18.64,466260
28.60,466275
26.15,466290
28.39,466305
29.76,466320
32.12,466335
39.46,466350
31.30,466365
17.97,466380
43.79,466395
36.16,466410
14.53,466425
13.29,466440
31.48,466455
11.93,466470
0.76,466485
-10.36,466500
13.93,466515
3.89,466530
3.80,466545
-11.13,466560
17.26,466575
-4.88,466590
-7.49,466605
-11.50,466620
17.98,466635
4.50,466650
0.11,466665
-0.49,466680
7.08,466695
1.98,466710
-32.27,466725
-46.87,466740
-3.84,466755
-10.87,466770
-25.26,466785
-37.90,466800
-37.94,466815
-43.12,466830
-53.14,466845
-50.36,466860
-35.16,466875
-70.09,466890
-67.02,466905
-67.84,466920
-35.92,466935
-57.80,466950
-71.66,466965
-80.13,466980
-30.62,466995
-64.52,467010
-69.98,467025
-88.15,467040
-29.60,467055
-60.38,467070
-52.97,467085
-59.40,467100
-59.89,467115
-56.09,467130
-63.74,467145
-79.60,467160
-45.07,467175
-64.05,467190
-81.07,467205
-77.22,467220
-82.15,467235
-80.08,467250
-54.88,467265
-47.90,467280
-73.87,467295
-48.43,467310
-22.68,467325
-5.93,467340
-76.97,467355
-2.09,467370
18.80,467385
20.59,467400
-15.61,467415
8.30,467430
28.15,467445
34.28,467460
-4.27,467475
8.87,467490
22.67,467505
42.93,467520
16.12,467535
17.49,467550
26.43,467565
19.69,467580
9.94,467595
24.82,467610
26.96,467625
27.10,467640
15.28,467655
22.12,467670
16.89,467685
19.60,467700
25.97,467715
29.99,467730
33.73,467745
37.78,467760
29.74,467775
41.13,467790
37.88,467805
33.83,467820
37.92,467835
41.80,467850
21.49,467865
15.72,467880
23.37,467895
15.24,467910
12.32,467925
10.16,467940
11.96,467955
20.66,467970
24.78,467985
27.35,468000
0.95,468015
0.10,468030
1.94,468045
20.13,468060
3.30,468075
2.96,468090
0.97,468105
5.51,468120
2.89,468135
5.37,468150
17.68,468165
18.14,468180
11.48,468195
-4.47,468210
18.27,468225
39.29,468240
-3.80,468255
19.09,468270
46.12,468285
49.02,468300
37.27,468315
47.07,468330
47.62,468345
40.90,468360
50.82,468375
46.61,468390
45.65,468405
37.13,468420
46.05,468435
47.16,468450
46.98,468465
37.69,468480
52.77,468495
50.56,468510
49.41,468525
47.89,468540
51.14,468555
51.86,468570
51.09,468585
52.85,468600
